"Date","Return","Prob_HighVol"
2002-05-30,0.174346525312075,0.914852206473108
2002-05-31,-0.39936744872886,0.916650920401414
2002-06-03,0.0592662834311142,0.918130735451416
2002-06-04,-0.847878677023317,0.919447954980678
2002-06-05,0.0925702511278104,0.920805599128225
2002-06-06,-0.176261225520769,0.921982307334093
2002-06-07,-0.0448624965457611,0.922880118269955
2002-06-12,-0.0180306972740851,0.923563468103435
2002-06-13,-0.430620395535186,0.924054139737468
2002-06-14,-0.590222196299628,0.924299329538744
2002-06-17,0.169852128376746,0.924360111124481
2002-06-18,0.369047289270164,0.924326371851559
2002-06-19,-0.970910899174449,0.924412494626348
2002-06-20,-0.00914108354930221,0.924677025853798
2002-06-21,-0.838981812115236,0.924733860182764
2002-06-24,-0.52100009468905,0.924719689047697
2002-06-25,-0.238281719989075,0.924462538794905
2002-06-26,-1.50463882195027,0.923969568990536
2002-06-27,1.04814566644631,0.924015458391652
2002-06-28,0.096442562293042,0.924298050038769
2002-07-01,0.369338942299713,0.924497794683348
2002-07-02,-0.490678148690193,0.924824485112567
2002-07-03,-0.819016622971525,0.924965087946688
2002-07-04,0.713106244939432,0.924912732802228
2002-07-05,0.189930707247221,0.925077923960748
2002-07-08,0.586181482882075,0.925329969509537
2002-07-09,0.760927000766287,0.925831194692362
2002-07-10,-0.993128845477109,0.92646971797309
2002-07-11,-1.05320044971933,0.92689065352399
2002-07-12,0.156499457677484,0.927141432402664
2002-07-15,-0.316377026872416,0.927427856737815
2002-07-16,-0.933027971320222,0.927610664100927
2002-07-17,-1.13060331229171,0.927590867737072
2002-07-18,0.95944947197637,0.927395191888496
2002-07-19,-1.37669179516529,0.927358960531322
2002-07-22,-0.638857698161743,0.927172693356406
2002-07-23,-0.0258920262858453,0.926815700455368
2002-07-24,-2.338871261097,0.926474041585982
2002-07-25,0.831741271940523,0.926355849771062
2002-07-26,-1.75404961946661,0.926451395480876
2002-07-29,1.51711547725082,0.926393302964702
2002-07-30,1.58853144775364,0.926438446768154
2002-07-31,0.0777926244664329,0.926441343624605
2002-08-01,-0.288793981644808,0.926598737801908
2002-08-02,-0.763317467666091,0.926845601224999
2002-08-05,-1.47451838627717,0.927011591539934
2002-08-06,-0.787348209767558,0.926816516951065
2002-08-07,2.16686413545588,0.92653128093169
2002-08-08,0.851822100126043,0.925180632636796
2002-08-09,0.960564654409346,0.924191314272047
2002-08-12,-0.0966090292777722,0.923394576885817
2002-08-13,0.20920172731298,0.922941263898936
2002-08-14,-0.454366290634844,0.922984058859574
2002-08-15,1.02182853291737,0.923180833543916
2002-08-16,0.169295515393308,0.923156047523756
2002-08-19,0.474406759173363,0.923689980893721
2002-08-20,0.901206132294519,0.924848384035795
2002-08-21,-0.39110292224116,0.925738146460603
2002-08-22,0.98742633554636,0.926844860212337
2002-08-23,-0.351085005544505,0.927338655236676
2002-08-26,-0.238944301221267,0.928043229753458
2002-08-27,-0.523887256512268,0.929056931639466
2002-08-28,-0.717694336750796,0.930053160797807
2002-08-29,-0.220145333984156,0.930818350288658
2002-08-30,-0.34234946557099,0.931776418799317
2002-09-02,0.348735845538073,0.932831953042944
2002-09-03,0.388893138331881,0.934421764822191
2002-09-04,-1.60352357604783,0.936621671948601
2002-09-05,0.654135736325934,0.938050404532109
2002-09-06,-0.773822981147099,0.93981138728665
2002-09-09,0.969555425940172,0.941337727966609
2002-09-10,-0.2857054224922,0.942947511272468
2002-09-11,1.19195650017794,0.94457066924719
2002-09-12,-0.187593328639046,0.945781402029266
2002-09-13,-0.366668660268132,0.94709823871442
2002-09-16,-0.156646818347461,0.948422016634037
2002-09-17,0.986892018551444,0.949885901738288
2002-09-18,-1.15979959745314,0.951008360496528
2002-09-19,-0.953158002119281,0.951753667597449
2002-09-20,-0.55480418676499,0.952298994888528
2002-09-23,-0.879052317417539,0.952736239720261
2002-09-24,-0.440786974989038,0.953006017060306
2002-09-25,-1.40099065085888,0.95320766219492
2002-09-26,-0.080275146113884,0.953231684222774
2002-09-27,0.673603709646642,0.953265512979973
2002-09-30,-1.27096266651261,0.953528192674344
2002-10-01,0.547157311724078,0.953583585130078
2002-10-02,0.367561485072798,0.953868280474009
2002-10-03,0.0366852077890556,0.954382496368278
2002-10-04,-0.257055040929721,0.955055551644042
2002-10-07,-1.73988126282696,0.955805510533394
2002-10-08,0.203873668984844,0.956221213082352
2002-10-09,-1.13678487422355,0.956751954602438
2002-10-10,-0.554280019948905,0.957099595712357
2002-10-11,0.962008348824561,0.957388905165132
2002-10-14,1.19639623957521,0.957824393689938
2002-10-15,1.17890944381234,0.958164761706872
2002-10-16,-0.0367309612089528,0.958340128706695
2002-10-17,-0.133698794390114,0.958718448626278
2002-10-18,0.693291501689153,0.959290177197544
2002-10-22,-0.679916841342809,0.960089801274403
2002-10-23,0.427153053288443,0.960784171466877
2002-10-24,0.957766449509911,0.961876960082821
2002-10-25,-0.274124676240106,0.962744473818879
2002-10-28,0.396092398405834,0.963757292348637
2002-10-29,-0.803723529372746,0.965227891672608
2002-10-30,-0.169508894970427,0.966413019121945
2002-10-31,1.21341695002535,0.967750344638851
2002-11-01,-1.07712181860524,0.968413745681962
2002-11-04,1.46743822274384,0.968788902812512
2002-11-05,-0.150699378438013,0.96870813764644
2002-11-06,0.826034343450921,0.968700631305835
2002-11-07,-1.19719139694645,0.968717028581708
2002-11-08,-0.995423129439565,0.968502579402348
2002-11-11,-1.20034698588416,0.968143110321138
2002-11-12,0.322400044634996,0.96764316140683
2002-11-13,-0.386327850946344,0.967260678985569
2002-11-14,-0.296637745347095,0.966840564583599
2002-11-15,1.43120380372315,0.96642181002309
2002-11-18,-0.173198967412169,0.965613209073985
2002-11-19,-0.333923580162576,0.964886988276338
2002-11-20,0.603589916072345,0.96419021886669
2002-11-21,0.467680956922578,0.963732694819995
2002-11-22,0.458925697629198,0.963558953918832
2002-11-25,0.181007434904323,0.963666308771337
2002-11-26,-0.855261266692331,0.96402773037598
2002-11-27,-0.338835371185375,0.964170879239733
2002-11-28,1.26640636868505,0.964311515325156
2002-11-29,0.586412682441484,0.963991566447114
2002-12-02,0.729032281260977,0.9638648453243
2002-12-03,-0.363847809150819,0.963792451062406
2002-12-04,-1.48860567517328,0.963700915456714
2002-12-05,0.43838918324024,0.963478743423528
2002-12-06,-0.435082629230799,0.963413456286961
2002-12-09,-0.125604855458938,0.963267138122917
2002-12-10,-1.08741742613994,0.963129263308871
2002-12-11,-0.708000530010189,0.962834381549914
2002-12-12,0.607642579895007,0.96241096741582
2002-12-13,-0.553776305027753,0.962188598588498
2002-12-16,-0.722834555115437,0.961873687386201
2002-12-17,1.23978442550685,0.961428911498691
2002-12-18,-0.00669494319911479,0.960809560221305
2002-12-19,0.0870238228076303,0.960285206674675
2002-12-20,0.743268305965117,0.959908241336927
2002-12-23,0.73120139222631,0.959641842957679
2002-12-24,-0.0230767080214633,0.959470011015262
2002-12-30,-1.1462110093607,0.959435615501887
2002-12-31,0.480021801325314,0.959146687367057
2003-01-03,0.917298664462507,0.959075167898688
2003-01-06,0.649169699262231,0.959007208110441
2003-01-07,-0.0292655934069685,0.959112627801705
2003-01-08,0.00650332314897639,0.959310819929074
2003-01-09,-0.319240907714757,0.959623045506314
2003-01-10,-0.0456857382156173,0.959913446080005
2003-01-13,0.192401775921347,0.960289301146312
2003-01-14,0.208297495583309,0.960852988873488
2003-01-15,0.0390050441286149,0.961618004468392
2003-01-16,-0.675004633826148,0.962497328827083
2003-01-17,-0.150625361033718,0.963196902603736
2003-01-20,0.134264372400317,0.963863977068603
2003-01-21,-0.140816711289737,0.964613500709663
2003-01-22,-0.842473738240201,0.965324600419591
2003-01-23,-0.0628077302723185,0.965915633129019
2003-01-24,0.0727232582919513,0.9664503059137
2003-01-29,-0.429335913673956,0.966984035134849
2003-01-30,0.422590605274475,0.967388534384556
2003-01-31,-0.246577585497665,0.967954980278365
2003-02-03,-0.484781174431692,0.968416492459578
2003-02-04,0.135841896435629,0.968745934225561
2003-02-05,-0.951370149517938,0.969079216868802
2003-02-06,-1.11975538358955,0.969407898730415
2003-02-07,0.683682404603836,0.969788031750071
2003-02-10,-0.545187816037185,0.970325732798845
2003-02-11,-0.388267535767994,0.970723423007846
2003-02-12,0.190856308476839,0.971000638585825
2003-02-13,-1.71685884552035,0.971304163314527
2003-02-14,-0.643951970263146,0.971928419489597
2003-02-17,0.95032408463176,0.972409292394274
2003-02-18,0.0210889295705563,0.973036954630565
2003-02-19,0.700601889837493,0.973660948611698
2003-02-20,-1.60458958814473,0.974463524391027
2003-02-21,0.0390067391361271,0.975223966647032
2003-02-24,1.25792085568843,0.975983345359298
2003-02-25,-2.01247851308519,0.976737315568654
2003-02-26,0.991845982001571,0.977513930165366
2003-02-27,-1.09193352440586,0.978460510315893
2003-02-28,0.167942413019073,0.979271165406001
2003-03-03,0.566074695384788,0.980160293274374
2003-03-04,-0.131439336694505,0.981282517559125
2003-03-05,-1.32760701818091,0.982502602706493
2003-03-06,0,0.983482439883316
2003-03-07,-1.15943327809198,0.984579446629448
2003-03-10,-0.0948006671261048,0.985500495662136
2003-03-11,-0.666106172587977,0.986524310983462
2003-03-12,-0.176420545513256,0.98751208134733
2003-03-13,-0.664356198941185,0.988624669058952
2003-03-14,1.9327710960364,0.98970613401567
2003-03-17,-0.509815004009706,0.990066454969407
2003-03-18,3.44478094294445,0.990459015843156
2003-03-19,0.408316714148604,0.99014524811748
2003-03-20,0.679184319230242,0.990043819324855
2003-03-21,0.0209270692405283,0.990072476483538
2003-03-24,-0.286451367596996,0.990277337790358
2003-03-24,-0.143538253086728,0.990586111191602
2003-03-25,1.31212864208514,0.991045891999478
2003-03-26,0.0138264473822147,0.990980269112159
2003-03-27,0.179612193488055,0.991083827270638
2003-03-31,-0.432309729684643,0.991391101503032
2003-04-01,-0.104033024287187,0.991726073735041
2003-04-02,0.00347289986120103,0.992190277770902
2003-04-03,0.908329585700507,0.992819528921011
2003-04-04,0.852435004730356,0.993236600280957
2003-04-07,1.55256558024242,0.993519063032619
2003-04-08,-0.0201353939973004,0.993260623083629
2003-04-09,-0.95459037311425,0.993099888279783
2003-04-10,-0.183184197174757,0.992826964329273
2003-04-11,0.132332428980053,0.992568561298657
2003-04-14,-0.275050608573313,0.992380952111689
2003-04-15,0.944222346393442,0.992191670376536
2003-04-16,0.369835334613633,0.991945545630895
2003-04-17,-0.896688888857344,0.99181617094992
2003-04-23,0.822008105589056,0.991630968696096
2003-04-24,-0.103217898812424,0.991498536024204
2003-04-29,1.22626965475972,0.991365005083071
2003-04-30,-0.122948532672318,0.991143290940292
2003-05-01,-0.129756711003814,0.99091694866908
2003-05-02,-0.943315083687057,0.990682204231656
2003-05-05,0.067195274186016,0.99042209973227
2003-05-06,-0.316207835651472,0.990161155961777
2003-05-07,0.259096372383372,0.989846316318613
2003-05-08,-0.657464575032396,0.98959165852256
2003-05-09,-0.00676401926886783,0.989273203647778
2003-05-12,0.677674828438501,0.988938654363967
2003-05-13,0.177920472868731,0.9886997924188
2003-05-14,-0.356166285000636,0.988496237595596
2003-05-15,-0.418274460811752,0.98823023281687
2003-05-16,-0.240278084847745,0.98789174044397
2003-05-19,-0.0915253239313074,0.987488417625561
2003-05-20,-0.438460549060249,0.987039152476706
2003-05-21,0.241561660586331,0.986498109153857
2003-05-22,0.77178801156883,0.986004461994955
2003-05-23,1.07659058896674,0.985606484535128
2003-05-26,-0.0033310598244185,0.98526944246466
2003-05-27,-0.491605214218005,0.984882889423273
2003-05-28,0.861212661785338,0.984400732410928
2003-05-29,0.242337459455122,0.984050460958907
2003-05-30,-0.165920064611313,0.983726134771203
2003-06-02,0.905877943560363,0.983287363104586
2003-06-03,-0.382505696504332,0.98302773485493
2003-06-04,0.194732377528339,0.982647544019919
2003-06-05,0.25029150745457,0.982235197646452
2003-06-06,0.282462697971297,0.981827714874472
2003-06-11,0.493025165071082,0.981444783075704
2003-06-12,0.471154866479928,0.981204622317827
2003-06-13,0.0907280459383486,0.981097998393659
2003-06-16,0.0809362726398533,0.980865724245852
2003-06-17,0.715853393841037,0.980486457073264
2003-06-18,-0.712622045367617,0.980433329029441
2003-06-19,0.44558043877494,0.980517631934498
2003-06-20,-0.468233680207497,0.980697879287664
2003-06-23,0.0841237792322147,0.980762399228785
2003-06-24,-0.756388169309297,0.980675151919795
2003-06-25,-0.101070924122482,0.980671900422871
2003-06-26,-1.22744902881688,0.980490636697217
2003-06-27,0.674666450430017,0.980792295031591
2003-06-30,-0.720912537119744,0.981233507101342
2003-07-01,0.38579539442587,0.981591670959902
2003-07-02,-0.220746166980312,0.981987404889105
2003-07-03,0.424578010001753,0.982261276524972
2003-07-04,-0.540083859610796,0.982618606127217
2003-07-07,0.122108597385129,0.982872949749311
2003-07-08,0.12195163206723,0.98309893238899
2003-07-09,-0.220941935911512,0.983306664289844
2003-07-10,0.451258225250051,0.983433302015758
2003-07-11,0.0328590672280527,0.983671812614192
2003-07-14,0.98728942560129,0.983879735626553
2003-07-15,0.25666131047597,0.984146404112374
2003-07-16,0.43385895259771,0.984468399404684
2003-07-17,-0.236121558461022,0.984906614517879
2003-07-18,-0.142585489000169,0.985246367739053
2003-07-21,0.174963666391648,0.985496962944261
2003-07-22,-0.731056785254403,0.985739274561892
2003-07-23,0.617687269508416,0.985983991583892
2003-07-24,0.168386789341568,0.986362854318449
2003-07-25,0.255284142390266,0.986706015134951
2003-07-28,0.669021623318322,0.987063728880267
2003-07-29,-0.372554824751603,0.987576171340912
2003-07-30,-0.535574684175444,0.987971943673016
2003-07-31,1.00105761235287,0.988294776842788
2003-08-01,0.574842694277322,0.988856152443072
2003-08-04,-0.363687843388583,0.989567455403676
2003-08-05,0.271292644088028,0.990145049092866
2003-08-06,-0.12438096309193,0.99072916125905
2003-08-07,0.162628105447915,0.991185783129097
2003-08-08,0.343505575920844,0.991588813047887
2003-08-11,-0.114368215018956,0.992039564973677
2003-08-12,-0.0985957830128115,0.992370936593038
2003-08-13,0.488832434975706,0.99259139631144
2003-08-14,-0.244121396104369,0.992920630301132
2003-08-15,-0.0762067349519668,0.993136980971738
2003-08-18,0.522773467806559,0.99324236837306
2003-08-19,0.151569348891911,0.993472783695077
2003-08-20,0.0693903369672455,0.993629783767854
2003-08-21,0.107144293499495,0.993686342918925
2003-08-22,0.2987752538397,0.993649089053248
2003-08-25,-0.251540827060559,0.993617884322511
2003-08-26,-0.290054790162664,0.993469516441431
2003-08-27,0.400181765330032,0.993203623722427
2003-08-28,0.536315103143004,0.99300462650199
2003-08-29,0.0844170072952011,0.992974069475656
2003-09-01,0.168628145229555,0.992807698032412
2003-09-02,0.40167269672402,0.99253059395433
2003-09-03,-0.220880730786988,0.992334795526114
2003-09-04,0.48467171314357,0.991966391265953
2003-09-05,-0.394390557497637,0.99176764319339
2003-09-08,0.512097447539972,0.991482592916765
2003-09-09,0.154664715453912,0.991374524300558
2003-09-10,-0.59833231319999,0.991122457727108
2003-09-11,-0.689564129371156,0.990957863785812
2003-09-12,-0.043840109845128,0.990892763844042
2003-09-15,-0.0846074710461053,0.990664916532668
2003-09-16,0.140975256541864,0.990259275935484
2003-09-17,0.708126147737431,0.989705219583949
2003-09-18,0.133577168969623,0.989439573976589
2003-09-19,-0.0993866311295832,0.989034866663685
2003-09-22,-0.783023990264553,0.988414835408182
2003-09-23,-0.389102478924741,0.988014109881726
2003-09-24,0.873364926503584,0.98745900251735
2003-09-25,-1.11890440354383,0.987231445055392
2003-09-26,-0.0409832081180284,0.987388735754279
2003-09-29,-0.227278456254965,0.987418314195064
2003-09-30,0.164196921281956,0.987320451070275
2003-10-01,-0.325503120763138,0.987159602725315
2003-10-02,1.26444461676041,0.986880802849961
2003-10-03,0.121828197369922,0.986861897770427
2003-10-06,0.432985719481138,0.986788493641456
2003-10-07,0.0466135287968683,0.98679754746434
2003-10-08,0.755215644925045,0.986737616199142
2003-10-09,0.252523877321664,0.986826214382711
2003-10-10,0.273359683201768,0.986927032854726
2003-10-13,0.495670064032794,0.987050762551076
2003-10-14,0.198191951007409,0.987289941188439
2003-10-15,0.0243672174317311,0.987500225227744
2003-10-16,0.346572560667369,0.987609791899085
2003-10-17,-0.0242829032771397,0.987773466315365
2003-10-21,-0.200549980807985,0.987812672250695
2003-10-22,0.48548204213823,0.987711558868509
2003-10-23,-0.127209588360522,0.987739480936069
2003-10-24,-1.01130810817498,0.987609945225295
2003-10-27,-0.672745764547855,0.987951487957705
2003-10-28,-0.0277409443137699,0.988260261370162
2003-10-29,0.611657307916325,0.988442919069518
2003-10-30,0.31818378927948,0.98875077852877
2003-10-31,-0.054998590243116,0.98907151401275
2003-11-03,-0.474841973618112,0.989283456855971
2003-11-04,0.251486093204001,0.989411781652322
2003-11-05,-0.737851915186383,0.989530844036344
2003-11-06,0.0123467703989633,0.989656195132894
2003-11-07,0.228054284996304,0.989700555469602
2003-11-10,-0.568022459760797,0.989729639155231
2003-11-11,-0.917480399923143,0.989699525275157
2003-11-12,0.0749547885412483,0.989723399589276
2003-11-13,0.457893281657462,0.989689416992524
